2010 11 11 19   160    90 10261   330    41     8 -9999 -9999
2010 11 11 20   170    90 10258   360    36     2 -9999 -9999
2010 11 11 21   161    94 10260   350    46     6 -9999 -9999
2010 11 11 22   140    80 10260    20    46     2 -9999 -9999
2010 11 11 23   120    80 10262    40    41     7 -9999 -9999
2010 11 12 00   111    72 10266    40    41     8 -9999 -9999
2010 11 12 01   110    70 10264    60    51     8 -9999 -9999
2010 11 12 02   100    70 10264    60    31     8 -9999 -9999
2010 11 12 03   100    72 10262    80    36     4 -9999 -9999
2010 11 12 04   100    70 10270     0     0     2 -9999 -9999
2010 11 12 05    80    60 10263    50    31     0 -9999 -9999
2010 11 12 06    83    67 10258    60    41     0 -9999 -9999
2010 11 12 07    80    60 10250    70    46     0 -9999 -9999
2010 11 12 08    80    70 10242    90    46     0 -9999 -9999
2010 11 12 09    72    61 10240    90    36     0 -9999 -9999
2010 11 12 10    70    60 10239    90    31     0 -9999 -9999
2010 11 12 11    80    70 10239   100    36     7 -9999 -9999
2010 11 12 12    94    78 10233   110    31     8 -9999 -9999
2010 11 12 13    90    70 10231   120    36     7 -9999 -9999
2010 11 12 14   110    80 10236   130    26     0 -9999 -9999
2010 11 12 15   128    83 10234   140    31     2 -9999 -9999
2010 11 12 16   160    80 10233   160    46     4 -9999 -9999
2010 11 12 17   140    90 10235   190    41     8    -1 -9999
2010 11 12 18   133   111 10227   180    15     8     1     2
2010 11 12 19   140   120 10217     0     0     8     0 -9999
2010 11 12 20   130   110 10207     0     0     8     0 -9999
2010 11 12 21   133   122 10195    80    36     8     1 -9999
2010 11 12 22   130   120 10190    90    31     8     1 -9999
2010 11 12 23   130   110 10176    70    41     8     2 -9999
2010 11 13 00   133   111 10170    90    41     8    -1     6
2010 11 13 01   130   120 10172   110    21     8    -1 -9999
2010 11 13 02   130   110 10160   100    36     8     0 -9999
2010 11 13 03   150    94 10150   120    46     8    -1 -9999
2010 11 13 04   160    80 10142   150    62     8    -1 -9999
2010 11 13 05   140   100 10144   180    36     8     0 -9999
2010 11 13 06   150    94 10144   180   103     6     0     1
2010 11 13 07   140   100 10137   180    77     0 -9999 -9999
2010 11 13 08   130   110 10139   230    62     8    -1 -9999
2010 11 13 09    72    56 10157   260    98     8    -1 -9999
2010 11 13 10    70    40 10161   240    87     8 -9999 -9999
2010 11 13 11    60    40 10167   260    82     8 -9999 -9999
2010 11 13 12    44    17 10175   260   103     8 -9999    -1
2010 11 13 13    40    20 10178   260    57     8 -9999 -9999
2010 11 13 14    40    20 10181   250    57     8 -9999 -9999
2010 11 13 15    44    17 10185   250    67     8 -9999 -9999
2010 11 13 16    40    20 10185   260    62     8 -9999 -9999
2010 11 13 17    50    20 10186   260    67     8 -9999 -9999
2010 11 13 18    56    17 10182   250    82     8 -9999 -9999
2010 11 13 19    60    10 10175   260    87     8 -9999 -9999
2010 11 13 20    60    20 10175   250    57     8 -9999 -9999
2010 11 13 21    61    11 10177   270    67     8 -9999 -9999
2010 11 13 22    60    10 10176   250    57     8 -9999 -9999
2010 11 13 23    60    20 10179   260    36     8 -9999 -9999
2010 11 14 00    50    17 10184   280    21     4 -9999 -9999
2010 11 14 01    40    10 10187   290    15     0 -9999 -9999
2010 11 14 02    40    10 10187   280    21     4 -9999 -9999
2010 11 14 03    28     0 10190   290    21     0 -9999 -9999
2010 11 14 04    20     0 10192   290    15     0 -9999 -9999
2010 11 14 05    20     0 10190   250    15     0 -9999 -9999
2010 11 14 06    17    -6 10189   260    26     0 -9999 -9999
2010 11 14 07    10   -10 10183   260    26     0 -9999 -9999
2010 11 14 08    10   -20 10178   240    21     0 -9999 -9999
2010 11 14 09     6   -22 10180   250    26     0 -9999 -9999
2010 11 14 10   -10   -30 10183   220    26     0 -9999 -9999
2010 11 14 11   -10   -30 10183   220    21     0 -9999 -9999
2010 11 14 12   -11   -33 10180   230    26     0 -9999 -9999
2010 11 14 13   -20   -40 10182   230    26     0 -9999 -9999
2010 11 14 14    10   -20 10186   240    21     0 -9999 -9999
2010 11 14 15    39     0 10187   220    36     0 -9999 -9999
2010 11 14 16    60    10 10188   220    46     0 -9999 -9999
2010 11 14 17    90    10 10181   220    57     0 -9999 -9999
2010 11 14 18   106   -11 10169   210    57     0 -9999 -9999
2010 11 14 19   120   -20 10159   230    57     0 -9999 -9999
2010 11 14 20   120   -10 10148   230    82     2 -9999 -9999
2010 11 14 21   122   -11 10143   240    67     2 -9999 -9999
2010 11 14 22   110   -10 10140   230    41     7 -9999 -9999
2010 11 14 23    90   -10 10137   200    41     7 -9999 -9999
2010 11 15 00    56   -11 10137   190    36     0 -9999 -9999
2010 11 15 01    50   -10 10138   200    46     0 -9999 -9999
2010 11 15 02    70     0 10137   200    41     8 -9999 -9999
2010 11 15 03    61     0 10135   200    46     8 -9999 -9999
2010 11 15 04    40     0 10136   210    41     2 -9999 -9999
2010 11 15 05    70    10 10131   210    41     8 -9999 -9999
2010 11 15 06    50     6 10128   200    41     8 -9999 -9999
2010 11 15 07    40    10 10126   190    26     8 -9999 -9999
2010 11 15 08    50    10 10122   180    26     8 -9999 -9999
2010 11 15 09    56    17 10118   180    31     8 -9999 -9999
2010 11 15 10    60    20 10112     0     0     8    -1 -9999
2010 11 15 11    40    10 10110   180    26     4 -9999 -9999
2010 11 15 12    39     6 10109   170    26     8 -9999     0
2010 11 15 13    40    10 10116   180    41     7 -9999 -9999
2010 11 15 14    40    10 10121   160    36     0 -9999 -9999
2010 11 15 15    61    17 10124   160    36     0 -9999 -9999
2010 11 15 16    90    20 10121   170    46     0 -9999 -9999
2010 11 15 17   110    20 10115   160    41     0 -9999 -9999
2010 11 15 18   133    22 10106   160    46     8 -9999 -9999
2010 11 15 19   140    20 10098   180    41     4 -9999 -9999
2010 11 15 20   130    20 10096   220    41     8 -9999 -9999
2010 11 15 21   122    28 10093   200    41     2 -9999 -9999
2010 11 15 22   130    30 10092     0     0     0 -9999 -9999
2010 11 15 23   120    30 10093     0     0     0 -9999 -9999
2010 11 16 00   111    22 10095     0     0     0 -9999 -9999
2010 11 16 01   110    20 10099   120    15     0 -9999 -9999
2010 11 16 02    80    20 10099     0     0     0 -9999 -9999
2010 11 16 03    83    17 10097     0     0     0 -9999 -9999
2010 11 16 04    70    20 10098     0     0     0 -9999 -9999
2010 11 16 05    30    10 10097   160    26     4 -9999 -9999
2010 11 16 06    56    17 10091     0     0     6 -9999 -9999
2010 11 16 07    40    10 10088     0     0     7 -9999 -9999
2010 11 16 08    30    10 10086     0     0     7 -9999 -9999
2010 11 16 09    50    11 10087     0     0     6 -9999 -9999
2010 11 16 10    40    10 10079   120    21     4 -9999 -9999
2010 11 16 11    40    10 10077     0     0     8 -9999 -9999
2010 11 16 12    22     6 10069   330    21     6 -9999 -9999
2010 11 16 13    30    10 10064   320    21     0 -9999 -9999
2010 11 16 14    40    20 10064   310    21     7 -9999 -9999
2010 11 16 15    67    33 10062   300    21     8 -9999 -9999
2010 11 16 16    90    40 10059   320    15     2 -9999 -9999
2010 11 16 17   120    20 10058   290    21     0 -9999 -9999
2010 11 16 18   133    11 10047 -9999 -9999     0 -9999 -9999
2010 11 16 19   140   -10 10038   290    15     2 -9999 -9999
2010 11 16 20   150   -10 10035   320    41     2 -9999 -9999
2010 11 16 21   122    28 10039   260    46     6    -1 -9999
2010 11 16 22   120    30 10041   300    46     0    -1 -9999
2010 11 16 23   110    20 10050   290    46     0 -9999 -9999
2010 11 17 00    89    22 10060   290    26     0 -9999     0
2010 11 17 01    80    20 10068   270    21     0 -9999 -9999
2010 11 17 02    70    20 10076   280    26     0 -9999 -9999
2010 11 17 03    67    17 10084   290    21     0 -9999 -9999
2010 11 17 04    60    20 10092   280    21     0 -9999 -9999
2010 11 17 05    60    10 10101   280    15     0 -9999 -9999
2010 11 17 06    39     6 10108   320    21     0 -9999 -9999
2010 11 17 07    20   -10 10117     0     0     0 -9999 -9999
2010 11 17 08    10   -10 10123   170    15     0 -9999 -9999
2010 11 17 09    28     0 10130     0     0     0 -9999 -9999
2010 11 17 10    30     0 10135   100    21     0 -9999 -9999
2010 11 17 11    20   -10 10144   120    21     0 -9999 -9999
2010 11 17 12    28    -6 10150   110    26     0 -9999 -9999
2010 11 17 13    10   -10 10164   130    26     0 -9999 -9999
2010 11 17 14    20   -10 10177    30    26     0 -9999 -9999
2010 11 17 15    56    17 10185    40    41     0 -9999 -9999
2010 11 17 16    90    30 10195    20    31     2 -9999 -9999
2010 11 17 17    90    20 10195    60    36     7 -9999 -9999
2010 11 17 18    89    17 10200    40    31     2 -9999 -9999
2010 11 17 19   100    20 10199 -9999    26     7 -9999 -9999
2010 11 17 20   100    20 10197    10    36     8 -9999 -9999
2010 11 17 21    83    17 10197    30    51     8 -9999 -9999
2010 11 17 22    70    20 10198    20    46     8 -9999 -9999
2010 11 17 23    60    30 10209    10    41     8    -1 -9999
2010 11 18 00    50    33 10214    10    62     8     1     1
2010 11 18 01    40    30 10227   360    62     8     1 -9999
2010 11 18 02    40    30 10235    20    36     8     2 -9999
2010 11 18 03    39    28 10238    20    31     8     0 -9999
2010 11 18 04    30    20 10241    20    36     8     0 -9999
2010 11 18 05    30    20 10249   350    41     8    -1 -9999
2010 11 18 06    33    28 10254   340    31     8     0     5
2010 11 18 07    30    20 10256   350    46     8     0 -9999
2010 11 18 08    30    20 10256   350    51     8    -1 -9999
2010 11 18 09    28    11 10261   350    46     8 -9999 -9999
2010 11 18 10    30    10 10263   350    41     8 -9999 -9999
2010 11 18 11    20    10 10267   340    31     8 -9999 -9999
2010 11 18 12    17     6 10276   320    26     8 -9999     0
2010 11 18 13    10   -10 10282   330    21     8 -9999 -9999
2010 11 18 14    20   -10 10289   330    26     8 -9999 -9999
2010 11 18 15    22    -6 10295   330    41     8 -9999 -9999
2010 11 18 16    30   -10 10301   360    36     8 -9999 -9999
2010 11 18 17    30   -20 10302   340    31     8 -9999 -9999
2010 11 18 18    33   -17 10294    50    26     8 -9999 -9999
2010 11 18 19    30   -20 10287     0     0     8 -9999 -9999
2010 11 18 20    40   -20 10277    60    21     7 -9999 -9999
2010 11 18 21    39   -22 10277     0     0     2 -9999 -9999
2010 11 18 22    40   -20 10278   200    21     7 -9999 -9999
2010 11 18 23    30   -20 10274     0     0     8 -9999 -9999
2010 11 19 00     6   -22 10269   170    26     0 -9999 -9999
2010 11 19 01     0   -30 10267   150    21     0 -9999 -9999
2010 11 19 02     0   -30 10266   160    26     0 -9999 -9999
2010 11 19 03   -11   -28 10265   150    26     0 -9999 -9999
2010 11 19 04   -10   -30 10261   140    31     0 -9999 -9999
2010 11 19 05   -10   -30 10256   150    36     0 -9999 -9999
2010 11 19 06   -11   -28 10250   150    31     0 -9999 -9999
2010 11 19 07   -10   -30 10241   150    31     0 -9999 -9999
2010 11 19 08   -20   -30 10237   160    31     0 -9999 -9999
2010 11 19 09   -11   -22 10232   150    36     0 -9999 -9999
2010 11 19 10    10   -10 10222   160    46     0 -9999 -9999
2010 11 19 11    10   -10 10216   170    57     0 -9999 -9999
2010 11 19 12    11    -6 10211   170    57     0 -9999 -9999
2010 11 19 13    10     0 10205   180    51     0 -9999 -9999
2010 11 19 14    20    10 10205   180    57     0 -9999 -9999
2010 11 19 15    44    22 10200   190    72     0 -9999 -9999
2010 11 19 16    70    30 10197   190    51     0 -9999 -9999
2010 11 19 17    90    30 10196   200    67     0 -9999 -9999
2010 11 19 18   122    28 10187   190    72     0 -9999 -9999
2010 11 19 19   140    20 10176   190    72     0 -9999 -9999
2010 11 19 20   150    10 10169   210    72     0 -9999 -9999
2010 11 19 21   150    22 10163   170    46     0 -9999 -9999
2010 11 19 22   140    30 10163   170    36     0 -9999 -9999
2010 11 19 23   110    30 10166   180    26     0 -9999 -9999
2010 11 20 00   106    22 10172   160    26     0 -9999 -9999
2010 11 20 01   100    20 10177   150    26     0 -9999 -9999
2010 11 20 02    80    20 10181   160    36     0 -9999 -9999
2010 11 20 03    72    28 10184   170    41     0 -9999 -9999
2010 11 20 04    60    30 10189   170    41     0 -9999 -9999
2010 11 20 05    40    20 10193   180    31     0 -9999 -9999
2010 11 20 06    44    22 10197   180    31     0 -9999 -9999
2010 11 20 07    40    20 10195   190    26     0 -9999 -9999
2010 11 20 08    40    30 10194   170    21     0 -9999 -9999
2010 11 20 09    50    33 10193   140    21     0 -9999 -9999
2010 11 20 10    30    20 10197     0     0     0 -9999 -9999
2010 11 20 11    30    20 10203    80    26     0 -9999 -9999
2010 11 20 12    22    22 10206   100    26     0 -9999 -9999
2010 11 20 13    30    20 10207   120    36     0 -9999 -9999
2010 11 20 14    30    30 10213   110    31     0 -9999 -9999
2010 11 20 15    56    44 10211   140    36     0 -9999 -9999
2010 11 20 16    90    60 10207   140    26     0 -9999 -9999
2010 11 20 17   110    60 10204   130    26     0 -9999 -9999
2010 11 20 18   139    50 10190   130    36     0 -9999 -9999
2010 11 20 19   150    40 10176   120    62     0 -9999 -9999
2010 11 20 20   160    50 10168   120    41     0 -9999 -9999
2010 11 20 21   156    39 10159   120    72     0 -9999 -9999
2010 11 20 22   160    30 10160   130    62     0 -9999 -9999
2010 11 20 23   140    30 10155   120    41     0 -9999 -9999
2010 11 21 00   128    28 10150   140    51     0 -9999 -9999
2010 11 21 01   120    50 10152   150    67     0 -9999 -9999
2010 11 21 02   110    60 10155   150    57     0 -9999 -9999
2010 11 21 03    89    56 10157   160    46     0 -9999 -9999
2010 11 21 04    80    60 10161   160    36     0 -9999 -9999
2010 11 21 05    90    70 10163   170    36     7 -9999 -9999
2010 11 21 06   100    72 10160   170    62     8 -9999 -9999
2010 11 21 07   100    80 10156   170    46     8 -9999 -9999
2010 11 21 09   100    83 10147   150    41     8 -9999 -9999
2010 11 21 11   110    90 10133   150    41     8 -9999 -9999
2010 11 21 12   128   100 10130   160    57     8 -9999 -9999
2010 11 21 13   130   110 10130   180    57     8 -9999 -9999
2010 11 21 14   140   110 10132   180    67     8 -9999 -9999
2010 11 21 15   150   117 10128   180    57     8 -9999 -9999
2010 11 21 16   170   120 10122   180    87     8 -9999 -9999
2010 11 21 17   190   130 10114   190   118     7 -9999 -9999
2010 11 21 18   194   128 10106   200   113     6 -9999 -9999
2010 11 21 19   210   130 10097   200    98     4 -9999 -9999
2010 11 21 20   220   130 10094   210    98     7 -9999 -9999
2010 11 21 21   217   128 10089   210   108     4 -9999 -9999
2010 11 21 22   210   120 10088   200   118     0 -9999 -9999
2010 11 21 23   200   130 10089   200    72     2 -9999 -9999
2010 11 22 00   200   128 10089   190    77     0 -9999 -9999
2010 11 22 01   190   130 10098   190    82     8 -9999 -9999
2010 11 22 02   180   130 10103   180    51     8 -9999 -9999
2010 11 22 03   183   133 10103   180    77     8 -9999 -9999
2010 11 22 04   180   140 10106   180    77     8 -9999 -9999
2010 11 22 05   180   140 10104   180    72     8 -9999 -9999
2010 11 22 06   183   144 10104   180    82     8 -9999 -9999
2010 11 22 07   170   140 10101   170    77     2 -9999 -9999
2010 11 22 08   170   140 10097   180    72     7 -9999 -9999
2010 11 22 09   172   144 10096   170    51     8 -9999 -9999
2010 11 22 10   180   140 10088   180    67     7 -9999 -9999
2010 11 22 11   190   150 10085   180    67     8 -9999 -9999
2010 11 22 12   189   150 10084   180    82     6 -9999 -9999
2010 11 22 13   190   150 10082   190    93     4 -9999 -9999
2010 11 22 14   190   140 10083   180   103     2 -9999 -9999
2010 11 22 15   200   150 10085   190   113     2 -9999 -9999
2010 11 22 16   210   150 10083   200    93     0 -9999 -9999
2010 11 22 17   210   150 10077   200   108     8 -9999 -9999
2010 11 22 18   211   150 10067   200    98     6    -1     0
2010 11 22 19   170   140 10059   210    77     8     3 -9999
2010 11 22 20   180   160 10059   190    72     8    -1 -9999
2010 11 22 21   167   144 10067   300    82     6 -9999 -9999
2010 11 22 22   120   110 10082   300    67     8     0 -9999
2010 11 22 23   110    80 10090   310    51     7     1 -9999
2010 11 23 00    83    61 10098   320    51     0    -1     5
2010 11 23 01    60    40 10117   320    62     2 -9999 -9999
2010 11 23 02    50    20 10129   320    77     8 -9999 -9999
2010 11 23 03    44    17 10143   310    51     8 -9999 -9999
2010 11 23 04    30    10 10151   310    41     4 -9999 -9999
2010 11 23 05    30    10 10168   310    31     7 -9999 -9999
2010 11 23 06    17     0 10189   290    26     0 -9999 -9999
2010 11 23 07    10   -10 10185   350    26     0 -9999 -9999
2010 11 23 08     0   -10 10189     0     0     0 -9999 -9999
2010 11 23 09     0    -6 10200     0     0     4 -9999 -9999
2010 11 23 10    10   -10 10209   360    21     7 -9999 -9999
2010 11 23 11   -10   -20 10217    20    21     0 -9999 -9999
2010 11 23 12   -11   -22 10229   350    26     0 -9999 -9999
2010 11 23 13   -20   -30 10234    10    21     0 -9999 -9999
2010 11 23 14   -10   -20 10244   360    26     0 -9999 -9999
2010 11 23 15    11   -17 10254    10    21     0 -9999 -9999
2010 11 23 16    10   -20 10259    10    26     2 -9999 -9999
2010 11 23 17    20   -20 10263    30    26     4 -9999 -9999
2010 11 23 18    39   -11 10260    20    36     0 -9999 -9999
2010 11 23 19    50   -10 10251 -9999    21     0 -9999 -9999
2010 11 23 20    60   -10 10246    80    21     0 -9999 -9999
2010 11 23 21    61   -11 10242    60    36     0 -9999 -9999
2010 11 23 22    60   -10 10238    60    36     0 -9999 -9999
2010 11 23 23    30   -10 10236    60    36     0 -9999 -9999
2010 11 24 00    17   -17 10235 -9999 -9999     0 -9999 -9999
2010 11 24 01    10   -20 10233    70    36     0 -9999 -9999
2010 11 24 02    20   -20 10226    90    41     0 -9999 -9999
2010 11 24 03    11   -28 10224   100    51     0 -9999 -9999
2010 11 24 04    10   -20 10217   100    51     2 -9999 -9999
2010 11 24 06    17   -22 10203   100    46     6 -9999 -9999
2010 11 24 07    20   -20 10187   100    51     8 -9999 -9999
2010 11 24 08    30   -10 10180   120    67     8 -9999 -9999
2010 11 24 09    28   -11 10177   130    67     8 -9999 -9999
2010 11 24 10    30     0 10155   110    72     8 -9999 -9999
2010 11 24 11    20    10 10152   110    51     8     1 -9999
2010 11 24 12    22    11 10145   120    41     8     2     4
2010 11 24 13    20    20 10138   110    57     8     0 -9999
2010 11 24 14    20    20 10143   110    51     8     8 -9999
2010 11 24 15    22    17 10129   110    67     8    -1 -9999
2010 11 24 16    30    20 10118   120    82     8     1 -9999
2010 11 24 17    30    20 10112   120    77     8 -9999 -9999
2010 11 24 18    33    28 10095   130    62     8 -9999    16
2010 11 24 19    40    30 10075   130    67     8 -9999 -9999
2010 11 24 20    40    40 10059   120    62     8 -9999 -9999
2010 11 24 21    56    50 10041   130    77     9 -9999 -9999
2010 11 24 22    60    60 10038   110    51     9 -9999 -9999
2010 11 24 23    70    60 10029   120    57     9 -9999 -9999
2010 11 25 00    78    78 10024   130    51     9 -9999 -9999
2010 11 25 01    80    80 10028    50    26     8    -1 -9999
2010 11 25 02    80    80 10028    70    15     9 -9999 -9999
2010 11 25 03    83    78 10035     0     0     8 -9999 -9999
2010 11 25 04    80    80 10030     0     0     9 -9999 -9999
2010 11 25 05    80    80 10041   320    21     9 -9999 -9999
2010 11 25 06    89    89 10046   320    21     8 -9999    -1
2010 11 25 07    90    90 -9999   320    57     8 -9999 -9999
2010 11 25 08    80    70 10068   320    77     8 -9999 -9999
2010 11 25 09    67     0 10073   330    72     8    -1 -9999
2010 11 25 10    40 -9999 10080   320    87     8    -1 -9999
2010 11 25 11    20 -9999 10093   330    82     8    -1 -9999
2010 11 25 12    11     0 10105   320    67     8    -1    -1
2010 11 25 13    10 -9999 10113   340    77     8    -1 -9999
2010 11 25 14     0 -9999 10123   320    57     8 -9999 -9999
2010 11 25 15   -11   -22 10125   320    77     8 -9999 -9999
2010 11 25 16   -20   -30 10133   310    51     8 -9999 -9999
2010 11 25 17   -20   -30 10137   310    41     7 -9999 -9999
2010 11 25 18   -22   -67 10144   310    72     6 -9999    -1
2010 11 25 19   -30   -70 10139   300    72     2 -9999 -9999
2010 11 25 20   -30   -80 10145   300    51     0 -9999 -9999
2010 11 25 21   -22   -83 10151   300    41     0 -9999 -9999
2010 11 25 22   -20   -90 10159   300    57     0 -9999 -9999
2010 11 25 23   -30   -90 10166   280    41     0 -9999 -9999
2010 11 26 00   -28   -89 10167   310    57     0 -9999 -9999
2010 11 26 01   -40   -90 10180   270    21     0 -9999 -9999
2010 11 26 02   -50   -80 10184   250    15     0 -9999 -9999
2010 11 26 03   -44   -89 10189   270    26     0 -9999 -9999
2010 11 26 04   -40   -90 10194   260    26     0 -9999 -9999
2010 11 26 05   -50  -100 10197   250    26     0 -9999 -9999
2010 11 26 06   -56  -106 10199   250    21     0 -9999 -9999
2010 11 26 07   -60  -110 10201   240    26     0 -9999 -9999
2010 11 26 08   -70  -110 10206   220    26     0 -9999 -9999
2010 11 26 09   -67  -111 10206   220    31     0 -9999 -9999
2010 11 26 10   -70  -120 10200   240    31     0 -9999 -9999
2010 11 26 11   -70  -120 10199   250    31     0 -9999 -9999
2010 11 26 12   -67  -111 10199   240    36     0 -9999 -9999
2010 11 26 13   -70  -120 10205   240    26     0 -9999 -9999
2010 11 26 14   -60   -90 10206   220    36     0 -9999 -9999
2010 11 26 15   -22   -89 10205   240    41     0 -9999 -9999
2010 11 26 16     0   -80 10201   220    57     0 -9999 -9999
2010 11 26 17    30   -70 10189   240    77     0 -9999 -9999
2010 11 26 18    67   -61 10174   260    62     0 -9999 -9999
2010 11 26 19    70   -90 10168   280    67     0 -9999 -9999
2010 11 26 20    70   -80 10164   280    93     0 -9999 -9999
2010 11 26 21    72   -78 10161   280    67     0 -9999 -9999
2010 11 26 22    70   -60 10163   260    62     0 -9999 -9999
2010 11 26 23    60   -60 10169   260    46     0 -9999 -9999
2010 11 27 00    33   -61 10176   250    31     0 -9999 -9999
2010 11 27 01    30   -50 10177   260    31     0 -9999 -9999
2010 11 27 02    20   -50 10181   260    31     0 -9999 -9999
2010 11 27 03    22   -44 10182   270    31     0 -9999 -9999
2010 11 27 04    20   -40 10183   270    15     0 -9999 -9999
2010 11 27 05    10   -40 10182   260    21     0 -9999 -9999
2010 11 27 06    11   -44 10188   270    26     0 -9999 -9999
2010 11 27 07     0   -50 10192   280    26     0 -9999 -9999
2010 11 27 08   -10   -50 10195   300    21     0 -9999 -9999
2010 11 27 09   -11   -50 10200   300    21     0 -9999 -9999
2010 11 27 10   -20   -60 10204   260    21     0 -9999 -9999
2010 11 27 11   -10   -50 10205   250    26     0 -9999 -9999
2010 11 27 12   -11   -50 10208   260    21     0 -9999 -9999
2010 11 27 13   -20   -50 10214   260    26     0 -9999 -9999
2010 11 27 14   -20   -50 10219   240    26     0 -9999 -9999
2010 11 27 15    22   -28 10223   240    21     0 -9999 -9999
2010 11 27 16    50   -20 10228   240    21     0 -9999 -9999
2010 11 27 17    70   -40 10228   280    26     0 -9999 -9999
2010 11 27 18    78   -39 10221     0     0     0 -9999 -9999
2010 11 27 19    90   -40 10215   260    21     0 -9999 -9999
2010 11 27 20   100   -40 10213   240    31     0 -9999 -9999
2010 11 27 21   100   -39 10209   290    21     0 -9999 -9999
2010 11 27 22   100   -30 10208     0     0     0 -9999 -9999
2010 11 27 23    80   -40 10207     0     0     0 -9999 -9999
2010 11 28 00    56   -39 10206   110    21     0 -9999 -9999
2010 11 28 01    60   -40 10203   110    26     0 -9999 -9999
2010 11 28 02    50   -40 10206   110    26     0 -9999 -9999
2010 11 28 03    39   -39 10204   120    31     0 -9999 -9999
2010 11 28 04    30   -30 10202   130    36     0 -9999 -9999
2010 11 28 05    20   -30 10202   140    41     0 -9999 -9999
2010 11 28 06    17   -39 10198   140    31     0 -9999 -9999
2010 11 28 07    10   -40 10192   130    41     0 -9999 -9999
2010 11 28 08    10   -40 10187   130    41     0 -9999 -9999
2010 11 28 09     6   -39 10188   140    41     0 -9999 -9999
2010 11 28 10    10   -40 10185   140    41     0 -9999 -9999
2010 11 28 11    10   -30 10186   130    41     0 -9999 -9999
2010 11 28 12     6   -28 10187   140    46     0 -9999 -9999
2010 11 28 13    10   -30 10192   130    41     0 -9999 -9999
2010 11 28 14    20   -20 10192   140    51     0 -9999 -9999
2010 11 28 15    44   -11 10193   150    46     0 -9999 -9999
2010 11 28 16    80   -10 10190   160    57     0 -9999 -9999
2010 11 28 17   100   -20 10179   160    72     0 -9999 -9999
2010 11 28 18   122   -39 10161   170   108     0 -9999 -9999
2010 11 28 19   130   -40 10147   170   113     0 -9999 -9999
2010 11 28 20   140   -30 10130   160    93     0 -9999 -9999
2010 11 28 21   139   -39 10121   160    82     0 -9999 -9999
2010 11 28 22   120   -30 10121   150    67     0 -9999 -9999
2010 11 28 23   110   -40 10119   150    82     0 -9999 -9999
2010 11 29 00   106   -33 10116   140    67     0 -9999 -9999
2010 11 29 01   100   -30 10115   150    82     0 -9999 -9999
2010 11 29 02    90   -20 10108   150   103     0 -9999 -9999
2010 11 29 03    89   -11 10111   150    93     0 -9999 -9999
2010 11 29 04    80   -10 10110   160    98     0 -9999 -9999
2010 11 29 05    80   -10 10114   160    82     0 -9999 -9999
2010 11 29 06    72    -6 10114   160    67     0 -9999 -9999
2010 11 29 07    80     0 10108   150    51     4 -9999 -9999
2010 11 29 08    80     0 10100   150    62     8 -9999 -9999
2010 11 29 09    89     0 10096   150    57     8 -9999 -9999
2010 11 29 10    90     0 10093   150    72     8 -9999 -9999
2010 11 29 11    90     0 10095   160    57     8 -9999 -9999
2010 11 29 12    83    11 10091   140    67     8 -9999 -9999
2010 11 29 13    80    20 10089   150    62     0 -9999 -9999
2010 11 29 14    90    30 10083   150    87     4 -9999 -9999
2010 11 29 15   106    44 10077   150    87     0 -9999 -9999
2010 11 29 16   120    60 10070   150    93     0 -9999 -9999
2010 11 29 17   110    60 10062   150    98     8    -1 -9999
2010 11 29 18    89    72 10054   150    62     8     3     4
2010 11 29 19    90    80 10048   160    77     8     0 -9999
2010 11 29 20    90    80 10042   150    62     8     0 -9999
2010 11 29 21   100    89 10037   150    67     8    -1 -9999
2010 11 29 22   100    80 10040   170    67     8 -9999 -9999
2010 11 29 23    90    80 10034   160    62     8 -9999 -9999
2010 11 30 00    89    78 10039   160    57     6 -9999     1
2010 11 30 01    90    80 10040   170    62     8 -9999 -9999
2010 11 30 02    90    70 10052   240    72     8 -9999 -9999
2010 11 30 03    56    11 10064   270    82     2 -9999 -9999
2010 11 30 04    30     0 10074   280    62     8 -9999 -9999
2010 11 30 05    20   -10 10082   270    67     8 -9999 -9999
2010 11 30 06    17   -17 10092   260    77     8 -9999 -9999
2010 11 30 07     0   -50 10093   280    87     8 -9999 -9999
2010 11 30 08   -10   -50 10098   290    67     8 -9999 -9999
2010 11 30 09   -11   -56 10119   260    62     8 -9999 -9999
2010 11 30 10   -10   -60 10105   280    82     8 -9999 -9999
2010 11 30 11   -20   -60 10109   270    67     8 -9999 -9999
2010 11 30 12   -17   -61 10113   290    51     8 -9999 -9999
2010 11 30 13   -20   -70 10127   280    72     8 -9999 -9999
2010 11 30 17   -20   -70 10147   280    77     8 -9999 -9999
2010 11 30 18   -17   -72 10147   280    72     8 -9999 -9999
2010 11 30 19   -20   -70 10148   290    51     8 -9999 -9999
2010 11 30 20   -20   -80 10151   290    77     8 -9999 -9999
2010 11 30 21   -22   -78 10158   290    87     8 -9999 -9999
2010 11 30 22   -20   -70 10166   290    57     8 -9999 -9999
2010 11 30 23   -20   -70 10172   290    87     8 -9999 -9999
2010 12 01 00   -17   -78 10179   280    67     8 -9999 -9999
2010 12 01 01   -30   -90 10183   300    46     8 -9999 -9999
2010 12 01 02   -40   -90 10183   280    31     0 -9999 -9999
2010 12 01 03   -44   -89 10183   280    41     0 -9999 -9999
2010 12 01 04   -50   -90 10184   280    31     4 -9999 -9999
2010 12 01 05   -40   -90 10184   280    46     8 -9999 -9999
